1.001	3.146748605
1.0012	3.147377326
1.0014	3.148006047
1.0016	3.148634768
1.0018	3.149263489
1.002	3.14989221
1.0022	3.150520931
1.0024	3.151149652
1.0026	3.151778373
1.0028	3.152407094
1.003	3.153035815
1.0032	3.153664536
1.0034	3.154293257
1.0036	3.154921978
1.0038	3.155550699
1.004	3.15617942
1.0042	3.156808141
1.0044	3.157436862
1.0046	3.158065583
1.0048	3.158694304
1.005	3.159323025
1.0052	3.159951746
1.0054	3.160580467
1.0056	3.161209188
1.0058	3.161837909
1.006	3.16246663
1.0062	3.163095351
1.0064	3.163724072
1.0066	3.164352793
1.0068	3.164981514
1.007	3.165610235
1.0072	3.166238956
1.0074	3.166867677
1.0076	3.167496398
1.0078	3.168125119
1.008	3.16875384
1.0082	3.169382561
1.0084	3.170011282
1.0086	3.170640003
1.0088	3.171268724
1.009	3.171897445
1.0092	3.172526166
1.0094	3.173154887
1.0096	3.173783608
1.0098	3.174412329
1.01	3.17504105
1.0102	3.175669771
1.0104	3.176298492
1.0106	3.176927213
1.0108	3.177555934
1.011	3.178184655
1.0112	3.178813376
1.0114	3.179442097
1.0116	3.180070818
1.0118	3.180699539
1.012	3.18132826
1.0122	3.181956981
1.0124	3.182585702
1.0126	3.183214423
1.0128	3.183843144
1.013	3.184471865
1.0132	3.185100586
1.0134	3.185729307
1.0136	3.186358028
1.0138	3.186986749
1.014	3.18761547
1.0142	3.188244191
1.0144	3.188872912
1.0146	3.189501633
1.0148	3.190130354
1.015	3.190759075
1.0152	3.191387796
1.0154	3.192016517
1.0156	3.192645238
1.0158	3.193273959
1.016	3.19390268
1.0162	3.194531401
1.0164	3.195160122
1.0166	3.195788843
1.0168	3.196417564
1.017	3.197046285
1.0172	3.197675006
1.0174	3.198303727
1.0176	3.198932448
1.0178	3.199561169
1.018	3.20018989
1.0182	3.200818611
1.0184	3.201447332
1.0186	3.202076053
1.0188	3.202704774
1.019	3.203333495
1.0192	3.203962216
1.0194	3.204590937
1.0196	3.205219658
1.0198	3.205848379
1.02	3.2064771
1.0202	3.207105821
1.0204	3.207734542
1.0206	3.208363263
1.0208	3.208991984
1.021	3.209620705
1.0212	3.210249426
1.0214	3.210878147
1.0216	3.211506868
1.0218	3.212135589
1.022	3.21276431
1.0222	3.213393031
1.0224	3.214021752
1.0226	3.214650473
1.0228	3.215279194
1.023	3.215907915
1.0232	3.216536636
1.0234	3.217165357
1.0236	3.217794078
1.0238	3.218422799
1.024	3.21905152
1.0242	3.219680241
1.0244	3.220308962
1.0246	3.220937683
1.0248	3.221566404
1.025	3.222195125
1.0252	3.222823846
1.0254	3.223452567
1.0256	3.224081288
1.0258	3.224710009
1.026	3.22533873
1.0262	3.225967451
1.0264	3.226596172
1.0266	3.227224893
1.0268	3.227853614
1.027	3.228482335
1.0272	3.229111056
1.0274	3.229739777
1.0276	3.230368498
1.0278	3.230997219
1.028	3.23162594
1.0282	3.232254661
1.0284	3.232883382
1.0286	3.233512103
1.0288	3.234140824
1.029	3.234769545
1.0292	3.235398266
1.0294	3.236026987
1.0296	3.236655708
1.0298	3.237284429
1.03	3.23791315
1.0302	3.238541871
1.0304	3.239170592
1.0306	3.239799313
1.0308	3.240428034
1.031	3.241056755
1.0312	3.241685476
1.0314	3.242314197
1.0316	3.242942918
1.0318	3.243571639
1.032	3.24420036
1.0322	3.244829081
1.0324	3.245457802
1.0326	3.246086523
1.0328	3.246715244
1.033	3.247343965
1.0332	3.247972686
1.0334	3.248601407
1.0336	3.249230128
1.0338	3.249858849
1.034	3.25048757
1.0342	3.251116291
1.0344	3.251745012
1.0346	3.252373733
1.0348	3.253002454
1.035	3.253631175
1.0352	3.254259896
1.0354	3.254888617
1.0356	3.255517338
1.0358	3.256146059
1.036	3.25677478
1.0362	3.257403501
1.0364	3.258032222
1.0366	3.258660943
1.0368	3.259289664
1.037	3.259918385
1.0372	3.260547106
1.0374	3.261175827
1.0376	3.261804548
1.0378	3.262433269
1.038	3.26306199
1.0382	3.263690711
1.0384	3.264319432
1.0386	3.264948153
1.0388	3.265576874
1.039	3.266205595
1.0392	3.266834316
1.0394	3.267463037
1.0396	3.268091758
1.0398	3.268720479
1.04	3.2693492
1.0402	3.269977921
1.0404	3.270606642
1.0406	3.271235363
1.0408	3.271864084
1.041	3.272492805
1.0412	3.273121526
1.0414	3.273750247
1.0416	3.274378968
1.0418	3.275007689
1.042	3.27563641
1.0422	3.276265131
1.0424	3.276893852
1.0426	3.277522573
1.0428	3.278151294
1.043	3.278780015
1.0432	3.279408736
1.0434	3.280037457
1.0436	3.280666178
1.0438	3.281294899
1.044	3.28192362
1.0442	3.282552341
1.0444	3.283181062
1.0446	3.283809783
1.0448	3.284438504
1.045	3.285067225
1.0452	3.285695946
1.0454	3.286324667
1.0456	3.286953388
1.0458	3.287582109
1.046	3.28821083
1.0462	3.288839551
1.0464	3.289468272
1.0466	3.290096993
1.0468	3.290725714
1.047	3.291354435
1.0472	3.291983156
1.0474	3.292611877
1.0476	3.293240598
1.0478	3.293869319
1.048	3.29449804
1.0482	3.295126761
1.0484	3.295755482
1.0486	3.296384203
1.0488	3.297012924
1.049	3.297641645
1.0492	3.298270366
1.0494	3.298899087
1.0496	3.299527808
1.0498	3.300156529
1.05	3.30078525
1.0502	3.301413971
1.0504	3.302042692
1.0506	3.302671413
1.0508	3.303300134
1.051	3.303928855
1.0512	3.304557576
1.0514	3.305186297
1.0516	3.305815018
1.0518	3.306443739
1.052	3.30707246
1.0522	3.307701181
1.0524	3.308329902
1.0526	3.308958623
1.0528	3.309587344
1.053	3.310216065
1.0532	3.310844786
1.0534	3.311473507
1.0536	3.312102228
1.0538	3.312730949
1.054	3.31335967
1.0542	3.313988391
1.0544	3.314617112
1.0546	3.315245833
1.0548	3.315874554
1.055	3.316503275
1.0552	3.317131996
1.0554	3.317760717
1.0556	3.318389438
1.0558	3.319018159
1.056	3.31964688
1.0562	3.320275601
1.0564	3.320904322
1.0566	3.321533043
1.0568	3.322161764
1.057	3.322790485
1.0572	3.323419206
1.0574	3.324047927
1.0576	3.324676648
1.0578	3.325305369
1.058	3.32593409
1.0582	3.326562811
1.0584	3.327191532
1.0586	3.327820253
1.0588	3.328448974
1.059	3.329077695
1.0592	3.329706416
1.0594	3.330335137
1.0596	3.330963858
1.0598	3.331592579
1.06	3.3322213
1.0602	3.332850021
1.0604	3.333478742
1.0606	3.334107463
1.0608	3.334736184
1.061	3.335364905
1.0612	3.335993626
1.0614	3.336622347
1.0616	3.337251068
1.0618	3.337879789
1.062	3.33850851
1.0622	3.339137231
1.0624	3.339765952
1.0626	3.340394673
1.0628	3.341023394
1.063	3.341652115
1.0632	3.342280836
1.0634	3.342909557
1.0636	3.343538278
1.0638	3.344166999
1.064	3.34479572
1.0642	3.345424441
1.0644	3.346053162
1.0646	3.346681883
1.0648	3.347310604
1.065	3.347939325
1.0652	3.348568046
1.0654	3.349196767
1.0656	3.349825488
1.0658	3.350454209
1.066	3.35108293
1.0662	3.351711651
1.0664	3.352340372
1.0666	3.352969093
1.0668	3.353597814
1.067	3.354226535
1.0672	3.354855256
1.0674	3.355483977
1.0676	3.356112698
1.0678	3.356741419
1.068	3.35737014
1.0682	3.357998861
1.0684	3.358627582
1.0686	3.359256303
1.0688	3.359885024
1.069	3.360513745
1.0692	3.361142466
1.0694	3.361771187
1.0696	3.362399908
1.0698	3.363028629
1.07	3.36365735
1.0702	3.364286071
1.0704	3.364914792
1.0706	3.365543513
1.0708	3.366172234
1.071	3.366800955
1.0712	3.367429676
1.0714	3.368058397
1.0716	3.368687118
1.0718	3.369315839
1.072	3.36994456
1.0722	3.370573281
1.0724	3.371202002
1.0726	3.371830723
1.0728	3.372459444
1.073	3.373088165
1.0732	3.373716886
1.0734	3.374345607
1.0736	3.374974328
1.0738	3.375603049
1.074	3.37623177
1.0742	3.376860491
1.0744	3.377489212
1.0746	3.378117933
1.0748	3.378746654
1.075	3.379375375
1.0752	3.380004096
1.0754	3.380632817
1.0756	3.381261538
1.0758	3.381890259
1.076	3.38251898
1.0762	3.383147701
1.0764	3.383776422
1.0766	3.384405143
1.0768	3.385033864
1.077	3.385662585
1.0772	3.386291306
1.0774	3.386920027
1.0776	3.387548748
1.0778	3.388177469
1.078	3.38880619
1.0782	3.389434911
1.0784	3.390063632
1.0786	3.390692353
1.0788	3.391321074
1.079	3.391949795
1.0792	3.392578516
1.0794	3.393207237
1.0796	3.393835958
1.0798	3.394464679
1.08	3.3950934
1.0802	3.395722121
1.0804	3.396350842
1.0806	3.396979563
1.0808	3.397608284
1.081	3.398237005
1.0812	3.398865726
1.0814	3.399494447
1.0816	3.400123168
1.0818	3.400751889
1.082	3.40138061
1.0822	3.402009331
1.0824	3.402638052
1.0826	3.403266773
1.0828	3.403895494
1.083	3.404524215
1.0832	3.405152936
1.0834	3.405781657
1.0836	3.406410378
1.0838	3.407039099
1.084	3.40766782
1.0842	3.408296541
1.0844	3.408925262
1.0846	3.409553983
1.0848	3.410182704
1.085	3.410811425
1.0852	3.411440146
1.0854	3.412068867
1.0856	3.412697588
1.0858	3.413326309
1.086	3.41395503
1.0862	3.414583751
1.0864	3.415212472
1.0866	3.415841193
1.0868	3.416469914
1.087	3.417098635
1.0872	3.417727356
1.0874	3.418356077
1.0876	3.418984798
1.0878	3.419613519
1.088	3.42024224
1.0882	3.420870961
1.0884	3.421499682
1.0886	3.422128403
1.0888	3.422757124
1.089	3.423385845
1.0892	3.424014566
1.0894	3.424643287
1.0896	3.425272008
1.0898	3.425900729
1.09	3.42652945
1.0902	3.427158171
1.0904	3.427786892
1.0906	3.428415613
1.0908	3.429044334
1.091	3.429673055
1.0912	3.430301776
1.0914	3.430930497
1.0916	3.431559218
1.0918	3.432187939
1.092	3.43281666
1.0922	3.433445381
1.0924	3.434074102
1.0926	3.434702823
1.0928	3.435331544
1.093	3.435960265
1.0932	3.436588986
1.0934	3.437217707
1.0936	3.437846428
1.0938	3.438475149
1.094	3.43910387
1.0942	3.439732591
1.0944	3.440361312
1.0946	3.440990033
1.0948	3.441618754
1.095	3.442247475
1.0952	3.442876196
1.0954	3.443504917
1.0956	3.444133638
1.0958	3.444762359
1.096	3.44539108
1.0962	3.446019801
1.0964	3.446648522
1.0966	3.447277243
1.0968	3.447905964
1.097	3.448534685
1.0972	3.449163406
1.0974	3.449792127
1.0976	3.450420848
1.0978	3.451049569
1.098	3.45167829
1.0982	3.452307011
1.0984	3.452935732
1.0986	3.453564453
1.0988	3.454193174
1.099	3.454821895
1.0992	3.455450616
1.0994	3.456079337
1.0996	3.456708058
1.0998	3.457336779
1.1	3.4579655
1.1002	3.458594221
1.1004	3.459222942
1.1006	3.459851663
1.1008	3.460480384
1.101	3.461109105
1.1012	3.461737826
1.1014	3.462366547
1.1016	3.462995268
1.1018	3.463623989
1.102	3.46425271
1.1022	3.464881431
1.1024	3.465510152
1.1026	3.466138873
1.1028	3.466767594
1.103	3.467396315
1.1032	3.468025036
1.1034	3.468653757
1.1036	3.469282478
1.1038	3.469911199
1.104	3.47053992
1.1042	3.471168641
1.1044	3.471797362
1.1046	3.472426083
1.1048	3.473054804
1.105	3.473683525
1.1052	3.474312246
1.1054	3.474940967
1.1056	3.475569688
1.1058	3.476198409
1.106	3.47682713
1.1062	3.477455851
1.1064	3.478084572
1.1066	3.478713293
1.1068	3.479342014
1.107	3.479970735
1.1072	3.480599456
1.1074	3.481228177
1.1076	3.481856898
1.1078	3.482485619
1.108	3.48311434
1.1082	3.483743061
1.1084	3.484371782
1.1086	3.485000503
1.1088	3.485629224
1.109	3.486257945
1.1092	3.486886666
1.1094	3.487515387
1.1096	3.488144108
1.1098	3.488772829
1.11	3.48940155
1.1102	3.490030271
1.1104	3.490658992
1.1106	3.491287713
1.1108	3.491916434
1.111	3.492545155
1.1112	3.493173876
1.1114	3.493802597
1.1116	3.494431318
1.1118	3.495060039
1.112	3.49568876
1.1122	3.496317481
1.1124	3.496946202
1.1126	3.497574923
1.1128	3.498203644
1.113	3.498832365
1.1132	3.499461086
1.1134	3.500089807
1.1136	3.500718528
1.1138	3.501347249
1.114	3.50197597
1.1142	3.502604691
1.1144	3.503233412
1.1146	3.503862133
1.1148	3.504490854
1.115	3.505119575
1.1152	3.505748296
1.1154	3.506377017
1.1156	3.507005738
1.1158	3.507634459
1.116	3.50826318
1.1162	3.508891901
1.1164	3.509520622
1.1166	3.510149343
1.1168	3.510778064
1.117	3.511406785
1.1172	3.512035506
1.1174	3.512664227
1.1176	3.513292948
1.1178	3.513921669
1.118	3.51455039
1.1182	3.515179111
1.1184	3.515807832
1.1186	3.516436553
1.1188	3.517065274
1.119	3.517693995
1.1192	3.518322716
1.1194	3.518951437
1.1196	3.519580158
1.1198	3.520208879
1.12	3.5208376
1.1202	3.521466321
1.1204	3.522095042
1.1206	3.522723763
1.1208	3.523352484
1.121	3.523981205
1.1212	3.524609926
1.1214	3.525238647
1.1216	3.525867368
1.1218	3.526496089
1.122	3.52712481
1.1222	3.527753531
1.1224	3.528382252
1.1226	3.529010973
1.1228	3.529639694
1.123	3.530268415
1.1232	3.530897136
1.1234	3.531525857
1.1236	3.532154578
1.1238	3.532783299
1.124	3.53341202
1.1242	3.534040741
1.1244	3.534669462
1.1246	3.535298183
1.1248	3.535926904
1.125	3.536555625
1.1252	3.537184346
1.1254	3.537813067
1.1256	3.538441788
1.1258	3.539070509
1.126	3.53969923
1.1262	3.540327951
1.1264	3.540956672
1.1266	3.541585393
1.1268	3.542214114
1.127	3.542842835
1.1272	3.543471556
1.1274	3.544100277
1.1276	3.544728998
1.1278	3.545357719
1.128	3.54598644
1.1282	3.546615161
1.1284	3.547243882
1.1286	3.547872603
1.1288	3.548501324
1.129	3.549130045
1.1292	3.549758766
1.1294	3.550387487
1.1296	3.551016208
1.1298	3.551644929
1.13	3.55227365
1.1302	3.552902371
1.1304	3.553531092
1.1306	3.554159813
1.1308	3.554788534
1.131	3.555417255
1.1312	3.556045976
1.1314	3.556674697
1.1316	3.557303418
1.1318	3.557932139
1.132	3.55856086
1.1322	3.559189581
1.1324	3.559818302
1.1326	3.560447023
1.1328	3.561075744
1.133	3.561704465
1.1332	3.562333186
1.1334	3.562961907
1.1336	3.563590628
1.1338	3.564219349
1.134	3.56484807
1.1342	3.565476791
1.1344	3.566105512
1.1346	3.566734233
1.1348	3.567362954
1.135	3.567991675
1.1352	3.568620396
1.1354	3.569249117
1.1356	3.569877838
1.1358	3.570506559
1.136	3.57113528
1.1362	3.571764001
1.1364	3.572392722
1.1366	3.573021443
1.1368	3.573650164
1.137	3.574278885
1.1372	3.574907606
1.1374	3.575536327
1.1376	3.576165048
1.1378	3.576793769
1.138	3.57742249
1.1382	3.578051211
1.1384	3.578679932
1.1386	3.579308653
1.1388	3.579937374
1.139	3.580566095
1.1392	3.581194816
1.1394	3.581823537
1.1396	3.582452258
1.1398	3.583080979
1.14	3.5837097
1.1402	3.584338421
1.1404	3.584967142
1.1406	3.585595863
1.1408	3.586224584
1.141	3.586853305
1.1412	3.587482026
1.1414	3.588110747
1.1416	3.588739468
1.1418	3.589368189
1.142	3.58999691
1.1422	3.590625631
1.1424	3.591254352
1.1426	3.591883073
1.1428	3.592511794
1.143	3.593140515
1.1432	3.593769236
1.1434	3.594397957
1.1436	3.595026678
1.1438	3.595655399
1.144	3.59628412
1.1442	3.596912841
1.1444	3.597541562
1.1446	3.598170283
1.1448	3.598799004
1.145	3.599427725
1.1452	3.600056446
1.1454	3.600685167
1.1456	3.601313888
1.1458	3.601942609
1.146	3.60257133
1.1462	3.603200051
1.1464	3.603828772
1.1466	3.604457493
1.1468	3.605086214
1.147	3.605714935
1.1472	3.606343656
1.1474	3.606972377
1.1476	3.607601098
1.1478	3.608229819
1.148	3.60885854
1.1482	3.609487261
1.1484	3.610115982
1.1486	3.610744703
1.1488	3.611373424
1.149	3.612002145
1.1492	3.612630866
1.1494	3.613259587
1.1496	3.613888308
1.1498	3.614517029
1.15	3.61514575
1.1502	3.615774471
1.1504	3.616403192
1.1506	3.617031913
1.1508	3.617660634
1.151	3.618289355
1.1512	3.618918076
1.1514	3.619546797
1.1516	3.620175518
1.1518	3.620804239
1.152	3.62143296
1.1522	3.622061681
1.1524	3.622690402
1.1526	3.623319123
1.1528	3.623947844
1.153	3.624576565
1.1532	3.625205286
1.1534	3.625834007
1.1536	3.626462728
1.1538	3.627091449
1.154	3.62772017
1.1542	3.628348891
1.1544	3.628977612
1.1546	3.629606333
1.1548	3.630235054
1.155	3.630863775
1.1552	3.631492496
1.1554	3.632121217
1.1556	3.632749938
1.1558	3.633378659
1.156	3.63400738
1.1562	3.634636101
1.1564	3.635264822
1.1566	3.635893543
1.1568	3.636522264
1.157	3.637150985
1.1572	3.637779706
1.1574	3.638408427
1.1576	3.639037148
1.1578	3.639665869
1.158	3.64029459
1.1582	3.640923311
1.1584	3.641552032
1.1586	3.642180753
1.1588	3.642809474
1.159	3.643438195
1.1592	3.644066916
1.1594	3.644695637
1.1596	3.645324358
1.1598	3.645953079
1.16	3.6465818
1.1602	3.647210521
1.1604	3.647839242
1.1606	3.648467963
1.1608	3.649096684
1.161	3.649725405
1.1612	3.650354126
1.1614	3.650982847
1.1616	3.651611568
1.1618	3.652240289
1.162	3.65286901
1.1622	3.653497731
1.1624	3.654126452
1.1626	3.654755173
1.1628	3.655383894
1.163	3.656012615
1.1632	3.656641336
1.1634	3.657270057
1.1636	3.657898778
1.1638	3.658527499
1.164	3.65915622
1.1642	3.659784941
1.1644	3.660413662
1.1646	3.661042383
1.1648	3.661671104
1.165	3.662299825
1.1652	3.662928546
1.1654	3.663557267
1.1656	3.664185988
1.1658	3.664814709
1.166	3.66544343
1.1662	3.666072151
1.1664	3.666700872
1.1666	3.667329593
1.1668	3.667958314
1.167	3.668587035
1.1672	3.669215756
1.1674	3.669844477
1.1676	3.670473198
1.1678	3.671101919
1.168	3.67173064
1.1682	3.672359361
1.1684	3.672988082
1.1686	3.673616803
1.1688	3.674245524
1.169	3.674874245
1.1692	3.675502966
1.1694	3.676131687
1.1696	3.676760408
1.1698	3.677389129
1.17	3.67801785
1.1702	3.678646571
1.1704	3.679275292
1.1706	3.679904013
1.1708	3.680532734
1.171	3.681161455
1.1712	3.681790176
1.1714	3.682418897
1.1716	3.683047618
1.1718	3.683676339
1.172	3.68430506
1.1722	3.684933781
1.1724	3.685562502
1.1726	3.686191223
1.1728	3.686819944
1.173	3.687448665
1.1732	3.688077386
1.1734	3.688706107
1.1736	3.689334828
1.1738	3.689963549
1.174	3.69059227
1.1742	3.691220991
1.1744	3.691849712
1.1746	3.692478433
1.1748	3.693107154
1.175	3.693735875
1.1752	3.694364596
1.1754	3.694993317
1.1756	3.695622038
1.1758	3.696250759
1.176	3.69687948
1.1762	3.697508201
1.1764	3.698136922
1.1766	3.698765643
1.1768	3.699394364
1.177	3.700023085
1.1772	3.700651806
1.1774	3.701280527
1.1776	3.701909248
1.1778	3.702537969
1.178	3.70316669
1.1782	3.703795411
1.1784	3.704424132
1.1786	3.705052853
1.1788	3.705681574
1.179	3.706310295
1.1792	3.706939016
1.1794	3.707567737
1.1796	3.708196458
1.1798	3.708825179
1.18	3.7094539
1.1802	3.710082621
1.1804	3.710711342
1.1806	3.711340063
1.1808	3.711968784
1.181	3.712597505
1.1812	3.713226226
1.1814	3.713854947
1.1816	3.714483668
1.1818	3.715112389
1.182	3.71574111
1.1822	3.716369831
1.1824	3.716998552
1.1826	3.717627273
1.1828	3.718255994
1.183	3.718884715
1.1832	3.719513436
1.1834	3.720142157
1.1836	3.720770878
1.1838	3.721399599
1.184	3.72202832
1.1842	3.722657041
1.1844	3.723285762
1.1846	3.723914483
1.1848	3.724543204
1.185	3.725171925
1.1852	3.725800646
1.1854	3.726429367
1.1856	3.727058088
1.1858	3.727686809
1.186	3.72831553
1.1862	3.728944251
1.1864	3.729572972
1.1866	3.730201693
1.1868	3.730830414
1.187	3.731459135
1.1872	3.732087856
1.1874	3.732716577
1.1876	3.733345298
1.1878	3.733974019
1.188	3.73460274
1.1882	3.735231461
1.1884	3.735860182
1.1886	3.736488903
1.1888	3.737117624
1.189	3.737746345
1.1892	3.738375066
1.1894	3.739003787
1.1896	3.739632508
1.1898	3.740261229
1.19	3.74088995
1.1902	3.741518671
1.1904	3.742147392
1.1906	3.742776113
1.1908	3.743404834
1.191	3.744033555
1.1912	3.744662276
1.1914	3.745290997
1.1916	3.745919718
1.1918	3.746548439
1.192	3.74717716
1.1922	3.747805881
1.1924	3.748434602
1.1926	3.749063323
1.1928	3.749692044
1.193	3.750320765
1.1932	3.750949486
1.1934	3.751578207
1.1936	3.752206928
1.1938	3.752835649
1.194	3.75346437
1.1942	3.754093091
1.1944	3.754721812
1.1946	3.755350533
1.1948	3.755979254
1.195	3.756607975
1.1952	3.757236696
1.1954	3.757865417
1.1956	3.758494138
1.1958	3.759122859
1.196	3.75975158
1.1962	3.760380301
1.1964	3.761009022
1.1966	3.761637743
1.1968	3.762266464
1.197	3.762895185
1.1972	3.763523906
1.1974	3.764152627
1.1976	3.764781348
1.1978	3.765410069
1.198	3.76603879
1.1982	3.766667511
1.1984	3.767296232
1.1986	3.767924953
1.1988	3.768553674
1.199	3.769182395
1.1992	3.769811116
1.1994	3.770439837
1.1996	3.771068558
1.1998	3.771697279
1.2	3.772326
1.2002	3.772954721
1.2004	3.773583442
1.2006	3.774212163
1.2008	3.774840884
1.201	3.775469605
1.2012	3.776098326
1.2014	3.776727047
1.2016	3.777355768
1.2018	3.777984489
1.202	3.77861321
1.2022	3.779241931
1.2024	3.779870652
1.2026	3.780499373
1.2028	3.781128094
1.203	3.781756815
1.2032	3.782385536
1.2034	3.783014257
1.2036	3.783642978
1.2038	3.784271699
1.204	3.78490042
1.2042	3.785529141
1.2044	3.786157862
1.2046	3.786786583
1.2048	3.787415304
1.205	3.788044025
1.2052	3.788672746
1.2054	3.789301467
1.2056	3.789930188
1.2058	3.790558909
1.206	3.79118763
1.2062	3.791816351
1.2064	3.792445072
1.2066	3.793073793
1.2068	3.793702514
1.207	3.794331235
1.2072	3.794959956
1.2074	3.795588677
1.2076	3.796217398
1.2078	3.796846119
1.208	3.79747484
1.2082	3.798103561
1.2084	3.798732282
1.2086	3.799361003
1.2088	3.799989724
1.209	3.800618445
1.2092	3.801247166
1.2094	3.801875887
1.2096	3.802504608
1.2098	3.803133329
1.21	3.80376205
1.2102	3.804390771
1.2104	3.805019492
1.2106	3.805648213
1.2108	3.806276934
1.211	3.806905655
1.2112	3.807534376
1.2114	3.808163097
1.2116	3.808791818
1.2118	3.809420539
1.212	3.81004926
1.2122	3.810677981
1.2124	3.811306702
1.2126	3.811935423
1.2128	3.812564144
1.213	3.813192865
1.2132	3.813821586
1.2134	3.814450307
1.2136	3.815079028
1.2138	3.815707749
1.214	3.81633647
1.2142	3.816965191
1.2144	3.817593912
1.2146	3.818222633
1.2148	3.818851354
1.215	3.819480075
1.2152	3.820108796
1.2154	3.820737517
1.2156	3.821366238
1.2158	3.821994959
1.216	3.82262368
1.2162	3.823252401
1.2164	3.823881122
1.2166	3.824509843
1.2168	3.825138564
1.217	3.825767285
1.2172	3.826396006
1.2174	3.827024727
1.2176	3.827653448
1.2178	3.828282169
1.218	3.82891089
1.2182	3.829539611
1.2184	3.830168332
1.2186	3.830797053
1.2188	3.831425774
1.219	3.832054495
1.2192	3.832683216
1.2194	3.833311937
1.2196	3.833940658
1.2198	3.834569379
1.22	3.8351981
1.2202	3.835826821
1.2204	3.836455542
1.2206	3.837084263
1.2208	3.837712984
1.221	3.838341705
1.2212	3.838970426
1.2214	3.839599147
1.2216	3.840227868
1.2218	3.840856589
1.222	3.84148531
1.2222	3.842114031
1.2224	3.842742752
1.2226	3.843371473
1.2228	3.844000194
1.223	3.844628915
1.2232	3.845257636
1.2234	3.845886357
1.2236	3.846515078
1.2238	3.847143799
1.224	3.84777252
1.2242	3.848401241
1.2244	3.849029962
1.2246	3.849658683
1.2248	3.850287404
1.225	3.850916125
1.2252	3.851544846
1.2254	3.852173567
1.2256	3.852802288
1.2258	3.853431009
1.226	3.85405973
1.2262	3.854688451
1.2264	3.855317172
1.2266	3.855945893
1.2268	3.856574614
1.227	3.857203335
1.2272	3.857832056
1.2274	3.858460777
1.2276	3.859089498
1.2278	3.859718219
1.228	3.86034694
1.2282	3.860975661
1.2284	3.861604382
1.2286	3.862233103
1.2288	3.862861824
1.229	3.863490545
1.2292	3.864119266
1.2294	3.864747987
1.2296	3.865376708
1.2298	3.866005429
1.23	3.86663415
1.2302	3.867262871
1.2304	3.867891592
1.2306	3.868520313
1.2308	3.869149034
1.231	3.869777755
1.2312	3.870406476
1.2314	3.871035197
1.2316	3.871663918
1.2318	3.872292639
1.232	3.87292136
1.2322	3.873550081
1.2324	3.874178802
1.2326	3.874807523
1.2328	3.875436244
1.233	3.876064965
1.2332	3.876693686
1.2334	3.877322407
1.2336	3.877951128
1.2338	3.878579849
1.234	3.87920857
1.2342	3.879837291
1.2344	3.880466012
1.2346	3.881094733
1.2348	3.881723454
1.235	3.882352175
1.2352	3.882980896
1.2354	3.883609617
1.2356	3.884238338
1.2358	3.884867059
1.236	3.88549578
1.2362	3.886124501
1.2364	3.886753222
1.2366	3.887381943
1.2368	3.888010664
1.237	3.888639385
1.2372	3.889268106
1.2374	3.889896827
1.2376	3.890525548
1.2378	3.891154269
1.238	3.89178299
1.2382	3.892411711
1.2384	3.893040432
1.2386	3.893669153
1.2388	3.894297874
1.239	3.894926595
1.2392	3.895555316
1.2394	3.896184037
1.2396	3.896812758
1.2398	3.897441479
1.24	3.8980702
1.2402	3.898698921
1.2404	3.899327642
1.2406	3.899956363
1.2408	3.900585084
1.241	3.901213805
1.2412	3.901842526
1.2414	3.902471247
1.2416	3.903099968
1.2418	3.903728689
1.242	3.90435741
1.2422	3.904986131
1.2424	3.905614852
1.2426	3.906243573
1.2428	3.906872294
1.243	3.907501015
1.2432	3.908129736
1.2434	3.908758457
1.2436	3.909387178
1.2438	3.910015899
1.244	3.91064462
1.2442	3.911273341
1.2444	3.911902062
1.2446	3.912530783
1.2448	3.913159504
1.245	3.913788225
1.2452	3.914416946
1.2454	3.915045667
1.2456	3.915674388
1.2458	3.916303109
1.246	3.91693183
1.2462	3.917560551
1.2464	3.918189272
1.2466	3.918817993
1.2468	3.919446714
1.247	3.920075435
1.2472	3.920704156
1.2474	3.921332877
1.2476	3.921961598
1.2478	3.922590319
1.248	3.92321904
1.2482	3.923847761
1.2484	3.924476482
1.2486	3.925105203
1.2488	3.925733924
1.249	3.926362645
1.2492	3.926991366
1.2494	3.927620087
1.2496	3.928248808
1.2498	3.928877529
1.25	3.92950625
1.2502	3.930134971
1.2504	3.930763692
1.2506	3.931392413
1.2508	3.932021134
1.251	3.932649855
1.2512	3.933278576
1.2514	3.933907297
1.2516	3.934536018
1.2518	3.935164739
1.252	3.93579346
1.2522	3.936422181
1.2524	3.937050902
1.2526	3.937679623
1.2528	3.938308344
1.253	3.938937065
1.2532	3.939565786
1.2534	3.940194507
1.2536	3.940823228
1.2538	3.941451949
1.254	3.94208067
1.2542	3.942709391
1.2544	3.943338112
1.2546	3.943966833
1.2548	3.944595554
1.255	3.945224275
1.2552	3.945852996
1.2554	3.946481717
1.2556	3.947110438
1.2558	3.947739159
1.256	3.94836788
1.2562	3.948996601
1.2564	3.949625322
1.2566	3.950254043
1.2568	3.950882764
1.257	3.951511485
1.2572	3.952140206
1.2574	3.952768927
1.2576	3.953397648
1.2578	3.954026369
1.258	3.95465509
1.2582	3.955283811
1.2584	3.955912532
1.2586	3.956541253
1.2588	3.957169974
1.259	3.957798695
1.2592	3.958427416
1.2594	3.959056137
1.2596	3.959684858
1.2598	3.960313579
1.26	3.9609423
